user_row,ndcg,ndcg_vs_retrieval,recall,exposure_parity,dataset,family,reranker,repeat,n_candidates,intra_list_similarity
767,0.0,1.0,0.0,0.8,ml100k,als,none,0,200,
769,0.6309297535714575,1.0,1.0,0.9,ml100k,als,none,0,200,
772,0.0,1.0,0.0,1.0,ml100k,als,none,0,200,
775,0.0,1.0,0.0,0.4,ml100k,als,none,0,200,
779,0.6309297535714575,1.0,1.0,0.7,ml100k,als,none,0,200,
783,0.0,1.0,0.0,0.5,ml100k,als,none,0,200,
788,0.0,1.0,0.0,1.0,ml100k,als,none,0,200,
794,0.0,1.0,0.0,1.5,ml100k,als,none,0,200,
804,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
808,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
813,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
821,0.0,1.0,0.0,0.6,ml100k,als,none,0,200,
822,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
823,0.0,1.0,0.0,0.2,ml100k,als,none,0,200,
828,0.0,1.0,0.0,0.6,ml100k,als,none,0,200,
831,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
837,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
838,0.0,1.0,0.0,1.3,ml100k,als,none,0,200,
847,0.0,1.0,0.0,1.1,ml100k,als,none,0,200,
848,0.3154648767857287,1.0,1.0,1.0,ml100k,als,none,0,200,
850,0.3562071871080222,1.0,1.0,1.0,ml100k,als,none,0,200,
853,0.0,1.0,0.0,1.3,ml100k,als,none,0,200,
854,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
856,0.0,1.0,0.0,0.8,ml100k,als,none,0,200,
857,0.3333333333333333,1.0,1.0,0.7,ml100k,als,none,0,200,
859,0.0,1.0,0.0,1.1,ml100k,als,none,0,200,
863,0.0,1.0,0.0,0.8,ml100k,als,none,0,200,
865,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
871,0.0,1.0,0.0,0.5,ml100k,als,none,0,200,
874,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
877,0.0,1.0,0.0,0.5,ml100k,als,none,0,200,
891,0.0,1.0,0.0,1.0,ml100k,als,none,0,200,
893,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
894,0.0,1.0,0.0,0.8,ml100k,als,none,0,200,
896,0.0,1.0,0.0,0.4,ml100k,als,none,0,200,
897,0.0,1.0,0.0,0.5,ml100k,als,none,0,200,
898,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
902,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
907,0.0,1.0,0.0,0.4,ml100k,als,none,0,200,
911,0.0,1.0,0.0,0.3,ml100k,als,none,0,200,
913,0.0,1.0,0.0,0.6,ml100k,als,none,0,200,
915,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
922,0.0,1.0,0.0,0.6,ml100k,als,none,0,200,
923,0.0,1.0,0.0,0.7,ml100k,als,none,0,200,
926,0.0,1.0,0.0,1.1,ml100k,als,none,0,200,
932,0.0,1.0,0.0,0.9,ml100k,als,none,0,200,
934,0.0,1.0,0.0,0.4,ml100k,als,none,0,200,
939,0.0,1.0,0.0,0.6,ml100k,als,none,0,200,
2,0.0,0.9549270318439024,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0829091737408467
4,0.0,0.9241249254751478,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1297429681661615
6,0.0,0.9567000955693228,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1464483494884649
12,0.0,0.9639790814304412,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1045363870981173
13,0.0,0.9635277077890494,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1159366817132518
14,0.0,0.988335824537892,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1904667426313376
17,0.0,0.985558477781877,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2680560037812802
22,0.0,0.9777621656260816,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0968289366771144
25,0.0,0.9811545140058652,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1568715418661437
30,0.0,0.9694277849352244,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0820971843861289
40,0.0,0.8392270538346753,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0975089768386086
42,0.0,0.959443502703433,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1738441810967447
44,0.430676558073393,0.9671960215207924,1.0,0.2,ml100k,als,quota_mmr,0,200,0.2180858208573875
49,0.0,0.9847228521515756,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2277645565914957
56,0.0,0.957234425691506,0.0,0.3,ml100k,als,quota_mmr,0,200,0.089925148549317
59,0.0,0.9807509108943536,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1491905805071237
62,0.5,0.9255017537130948,1.0,0.2,ml100k,als,quota_mmr,0,200,0.1225138161436165
67,0.0,0.9557568166919594,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1649230217622316
69,0.0,0.9956375833362996,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2976456840029027
70,0.0,0.9436136410156926,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2318084951243811
76,0.0,0.9692803584685185,0.0,0.2,ml100k,als,quota_mmr,0,200,0.172706697983458
78,0.0,0.9311365341080792,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2341621402009345
93,0.5,0.9213002110137232,1.0,0.3,ml100k,als,quota_mmr,0,200,0.2065877848331391
97,0.0,0.9670758372737348,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2168443352791884
105,0.0,0.9793301128402988,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0712354181935701
109,0.0,0.9797707339402884,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1729937599121548
110,0.0,0.9344215813407728,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2247115545308673
122,0.0,0.9393968321560724,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0878875886485397
128,0.0,0.9741099253323834,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1446399722339963
131,0.0,0.8918780535180135,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1767721525374909
136,0.0,0.9640066112882012,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0872177318779332
139,0.0,0.9949282536902088,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1241998324837857
169,0.430676558073393,0.941632941473534,1.0,0.2,ml100k,als,quota_mmr,0,200,0.1591381270863602
172,0.0,0.9817457557168828,0.0,0.3,ml100k,als,quota_mmr,0,200,0.124242952739395
174,0.0,0.9745221178276778,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0791382878586366
190,0.0,0.9810250439709196,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1168566393980067
198,0.0,0.951234928873996,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1282799966803547
201,0.0,0.9680524532423692,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0818956400158133
202,0.0,0.8988117805425109,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1240575974542106
203,0.0,0.9561605852328636,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1898681879650107
209,0.0,0.9818114230811414,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1956773449268037
210,0.0,0.927317650593534,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2472208535507433
211,0.0,0.9350348080026404,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1002072011920081
220,0.0,0.9879807368103678,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1739644418821415
230,0.0,0.978300645461316,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2415747580946585
234,0.0,0.978606558461814,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1316062263699841
252,0.0,0.9899985762797968,0.0,0.3,ml100k,als,quota_mmr,0,200,0.191502542295894
257,0.3333333333333333,0.9864303427649468,1.0,0.2,ml100k,als,quota_mmr,0,200,0.2151930494455803
260,0.0,0.9611120538414112,0.0,0.2,ml100k,als,quota_mmr,0,200,0.3859963016010189
266,0.0,0.956525073745454,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1066981549772793
267,0.0,0.9236712220144976,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1438589071927117
273,0.0,0.9927416828722604,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1028116762028617
280,0.0,0.974460205802976,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0877441063838032
286,0.0,0.9884130536229844,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1347809408172426
294,0.0,0.9358541172443652,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1491063265144999
302,0.0,0.9840651597420618,0.0,0.3,ml100k,als,quota_mmr,0,200,0.3934164536429926
303,0.0,0.8916905491420928,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1541498831123386
305,0.0,0.993691542400594,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0885086754419987
313,0.0,0.9909427426024192,0.0,0.3,ml100k,als,quota_mmr,0,200,0.115973149617561
316,0.0,0.9803409977562983,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1857245250012952
317,0.0,0.9868899900903764,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0960452883804286
321,0.0,0.9981799298281888,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0985202936117893
326,0.0,0.9931777559694528,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0616593545629908
330,0.0,0.9445014217468,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1815487319066553
337,0.0,0.975765159502564,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2393489580339292
338,0.0,0.9740261392293992,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2686576443219897
345,0.0,0.9604696982571382,0.0,0.2,ml100k,als,quota_mmr,0,200,0.3214604455938345
349,0.0,0.9483896231915244,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2108425438620518
361,0.0,0.9875345398113874,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1434819414482216
363,0.0,0.9997866470308202,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1702455821571956
366,0.0,0.9908879783186174,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1067286893312252
369,0.0,0.8975157594691132,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1822390736285065
376,0.0,0.9735054740551808,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2611226560090041
378,0.0,0.998976038282926,0.0,0.3,ml100k,als,quota_mmr,0,200,0.193504960963943
380,0.0,0.8672713189495831,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1836878252936606
381,0.0,0.947191561455394,0.0,0.2,ml100k,als,quota_mmr,0,200,0.134448995819013
385,0.3868528072345416,0.9676542301271306,1.0,0.3,ml100k,als,quota_mmr,0,200,0.0996407667798521
391,0.0,0.9624811378012992,0.0,0.2,ml100k,als,quota_mmr,0,200,0.044984760897321
396,0.0,0.990802246310068,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1041333843523651
413,0.0,0.8854659585457795,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1270311484251762
415,0.0,0.976746414441678,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1478273218255768
418,0.0,0.9829928176090008,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1082521713005373
421,0.0,0.9705755379031537,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1057879438464976
422,0.0,0.9422281447706172,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1762589145508223
426,0.0,0.9557466269212012,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1518621437832046
427,0.0,0.9670452192363782,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1253805899425728
436,0.0,0.9886204774701584,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2510495512413213
446,0.0,0.986539078413308,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0784957500673043
450,0.0,0.9938087730151584,0.0,0.3,ml100k,als,quota_mmr,0,200,0.108397545663695
451,0.0,0.9589012693697272,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1397640336213398
459,0.0,0.9750519761652606,0.0,0.3,ml100k,als,quota_mmr,0,200,0.346088713282322
468,0.0,0.9853018569146942,0.0,0.3,ml100k,als,quota_mmr,0,200,0.205635673597303
471,0.0,0.9866190692651056,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1245348675073224
474,0.3868528072345416,0.9791212225945506,1.0,0.3,ml100k,als,quota_mmr,0,200,0.2099628264145188
480,0.3868528072345416,0.9874952396540788,1.0,0.3,ml100k,als,quota_mmr,0,200,0.1753336752776259
481,0.0,0.9768424828151352,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0849390997269091
484,0.0,0.9918206101551892,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1123125254703426
488,0.0,0.983592700638518,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1923726607752327
489,0.6309297535714575,0.9582508470810917,1.0,0.2,ml100k,als,quota_mmr,0,200,0.2233322778772785
492,0.0,0.9966690331653996,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1375018349409881
505,0.0,0.9794540390004812,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1843364430992561
511,0.0,0.9813204360501752,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1664086559021113
513,0.0,0.98206971579831,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0908965534597095
522,0.0,0.9879852831680184,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1217873881328306
529,0.0,0.9617034853230844,0.0,0.2,ml100k,als,quota_mmr,0,200,0.294961386104051
542,0.0,0.990920068108824,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0669979919694225
543,0.3562071871080222,0.9669274249077424,1.0,0.2,ml100k,als,quota_mmr,0,200,0.1279111926947611
549,0.0,0.9643381261188146,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2053102877355835
553,0.0,0.9295446188714616,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1373050566464373
554,0.0,0.9612024836592284,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1225287662562241
556,0.0,0.9913048175534211,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1201191182053848
561,0.0,0.8568034932282232,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2407922795207166
564,0.0,0.9887338826618964,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1905976907246858
567,0.0,0.9379487833434608,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1995846626082426
571,0.0,0.937935867156154,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1776831251957731
585,0.0,0.9053939132179234,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1263193037670577
587,0.6309297535714575,0.9438923613385696,1.0,0.2,ml100k,als,quota_mmr,0,200,0.1248426037346857
590,0.0,0.9580698098497156,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1436578130991285
595,0.430676558073393,0.933566012884493,1.0,0.3,ml100k,als,quota_mmr,0,200,0.2055441508474319
598,0.430676558073393,0.9296953835812692,1.0,0.3,ml100k,als,quota_mmr,0,200,0.3489563703068595
606,0.0,0.9589517750060036,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2007505865546358
612,0.0,0.9724160917484936,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0850143654529685
618,0.0,0.9788531344743432,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1718221188546834
624,0.0,0.9780978797340784,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1700085451934353
632,0.0,0.9828728209789112,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1841312667408412
642,0.5,0.9396666444007816,1.0,0.3,ml100k,als,quota_mmr,0,200,0.2234663082327872
652,0.0,0.8862379461343894,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1438881901310562
655,0.0,0.9449612294665434,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2172354591717499
659,0.0,0.9449277461388012,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1358042178641981
661,0.0,0.9673594195883644,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1261851988055809
665,0.0,0.9815047938165278,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0893220456806477
670,0.0,0.9270601723802608,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0926287309754383
671,0.0,0.9705623878961924,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2563159532146078
672,0.0,0.9921895534227064,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1766473634292056
675,0.0,0.9837297871385432,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1135241954337851
676,0.0,0.9685746932618472,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1030421863033484
684,0.0,0.995538052389403,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1684033854693812
685,0.0,0.9909024156891488,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1255527271911754
686,0.0,0.9564823795820194,0.0,0.3,ml100k,als,quota_mmr,0,200,0.098686762866717
689,0.0,0.9877719921365614,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1652197678199003
701,0.0,0.9760527961957842,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2666138248017969
707,0.3010299956639812,0.9156467493104292,1.0,0.2,ml100k,als,quota_mmr,0,200,0.1068679920870893
713,0.0,0.9634836371784348,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2452028418868421
715,0.3868528072345416,0.933067620931383,1.0,0.3,ml100k,als,quota_mmr,0,200,0.126311308240635
728,0.3562071871080222,0.974040314193934,1.0,0.2,ml100k,als,quota_mmr,0,200,0.1398616576772952
735,0.6309297535714575,0.9899581658556912,1.0,0.3,ml100k,als,quota_mmr,0,200,0.220155766479611
736,0.0,0.9927028178543958,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1242290626057582
743,0.0,0.9797466307463264,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2754659487648192
744,0.0,0.9581607610368488,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2836793189948141
754,0.0,0.9758127819413658,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2204499390108691
761,0.0,0.932107984474218,0.0,0.2,ml100k,als,quota_mmr,0,200,0.3023867047618603
766,0.0,0.982450873693304,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1631093501232566
767,0.0,0.984220699066563,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1287131674062241
769,0.6309297535714575,0.9683634739030448,1.0,0.3,ml100k,als,quota_mmr,0,200,0.1470380165021948
772,0.0,0.983746356161853,0.0,0.3,ml100k,als,quota_mmr,0,200,0.149036382844647
775,0.0,0.9894330425147732,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0984496664710489
779,0.6309297535714575,0.9307527503968716,1.0,0.3,ml100k,als,quota_mmr,0,200,0.2610610498168141
783,0.0,0.9898964347136116,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1213982329012659
788,0.0,0.9531765136754368,0.0,0.2,ml100k,als,quota_mmr,0,200,0.224204924205938
794,0.0,0.8000490584537157,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1330311422173947
804,0.0,0.9887784916482358,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1627726498722591
808,0.0,0.9276534054860732,0.0,0.3,ml100k,als,quota_mmr,0,200,0.144296982884495
813,0.0,0.9613712781790572,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1326192644229973
821,0.0,0.9823250432067367,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1484940794374439
822,0.0,0.9812168775427575,0.0,0.2,ml100k,als,quota_mmr,0,200,0.2144151793681196
823,0.0,0.9965231436446018,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1649054222785973
828,0.0,0.9853488772283714,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0586097487881695
831,0.0,0.979062008705304,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1618668977682783
837,0.0,0.972628849258781,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1133580446267745
838,0.0,0.944555726442774,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0812857229282869
847,0.0,0.9564286963416834,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1597112796795871
848,0.3868528072345416,0.973151708025762,1.0,0.2,ml100k,als,quota_mmr,0,200,0.0396629298171786
850,0.0,0.968333372140464,0.0,0.2,ml100k,als,quota_mmr,0,200,0.22120046386501
853,0.0,0.971068356253366,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1055451871616074
854,0.0,0.9774027929618812,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1269148358788878
856,0.0,0.9611515237644462,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0937832436028548
857,0.3562071871080222,0.9846109296356867,1.0,0.3,ml100k,als,quota_mmr,0,200,0.1251610451237342
859,0.0,0.928161944884283,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1771130807601412
863,0.0,0.9823504514464584,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1277675336629363
865,0.3333333333333333,0.9505559998126272,1.0,0.3,ml100k,als,quota_mmr,0,200,0.2998082037551878
871,0.0,0.9843270573940704,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1084926263408678
874,0.0,0.9829642675202604,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1057713170513439
877,0.0,0.9865578922989416,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1571860463336921
891,0.0,0.9508644469232655,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1213855253526016
893,0.0,0.9696455436867754,0.0,0.2,ml100k,als,quota_mmr,0,200,0.138925252777053
894,0.0,0.9840474407968354,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2854939516222151
896,0.0,0.9994788357179032,0.0,0.2,ml100k,als,quota_mmr,0,200,0.238139197501231
897,0.0,0.9918632224096886,0.0,0.2,ml100k,als,quota_mmr,0,200,0.0784103186788212
898,0.0,0.9802534536725664,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1926126723037462
902,0.0,0.9820879598780046,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1860078977980134
907,0.0,0.9885551163801944,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0961504886925761
911,0.0,0.9943539491259934,0.0,0.3,ml100k,als,quota_mmr,0,200,0.0967611861199949
913,0.0,0.9769768260246536,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1486169848799519
915,0.0,0.9795235069190448,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1799993434955657
922,0.0,0.9851017825776088,0.0,0.3,ml100k,als,quota_mmr,0,200,0.3607739963991029
923,0.0,0.990880139944449,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1717711834291763
926,0.0,0.9684532250892666,0.0,0.3,ml100k,als,quota_mmr,0,200,0.147305476889082
932,0.0,0.9624076960380266,0.0,0.3,ml100k,als,quota_mmr,0,200,0.1903127314653274
934,0.0,0.9972437604778666,0.0,0.2,ml100k,als,quota_mmr,0,200,0.1962393133432901
939,0.0,0.9887471041673008,0.0,0.3,ml100k,als,quota_mmr,0,200,0.2971071229821964
2,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
4,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
6,0.0,1.0,0.0,1.5,ml100k,multvae,none,0,200,
12,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
13,0.0,1.0,0.0,1.5,ml100k,multvae,none,0,200,
14,0.3333333333333333,1.0,1.0,0.9,ml100k,multvae,none,0,200,
17,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
22,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
25,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
30,0.0,1.0,0.0,0.4,ml100k,multvae,none,0,200,
40,0.0,1.0,0.0,1.5,ml100k,multvae,none,0,200,
42,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
44,0.0,1.0,0.0,0.7,ml100k,multvae,none,0,200,
49,0.0,1.0,0.0,0.5,ml100k,multvae,none,0,200,
56,0.0,1.0,0.0,0.8,ml100k,multvae,none,0,200,
59,0.0,1.0,0.0,1.5,ml100k,multvae,none,0,200,
62,0.3154648767857287,1.0,1.0,0.5,ml100k,multvae,none,0,200,
67,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
69,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
70,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
76,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
78,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
93,0.3154648767857287,1.0,1.0,1.5,ml100k,multvae,none,0,200,
97,0.0,1.0,0.0,1.5,ml100k,multvae,none,0,200,
105,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
109,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
110,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
122,0.6309297535714575,1.0,1.0,0.9,ml100k,multvae,none,0,200,
128,0.6309297535714575,1.0,1.0,0.9,ml100k,multvae,none,0,200,
131,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
136,0.0,1.0,0.0,0.4,ml100k,multvae,none,0,200,
139,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
169,0.430676558073393,1.0,1.0,0.7,ml100k,multvae,none,0,200,
172,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
174,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
190,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
198,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
201,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
202,0.0,1.0,0.0,0.7,ml100k,multvae,none,0,200,
203,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
209,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
210,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
211,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
220,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
230,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
234,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
252,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
257,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
260,0.6309297535714575,1.0,1.0,1.3,ml100k,multvae,none,0,200,
266,0.3154648767857287,1.0,1.0,0.8,ml100k,multvae,none,0,200,
267,0.0,1.0,0.0,0.7,ml100k,multvae,none,0,200,
273,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
280,0.0,1.0,0.0,0.7,ml100k,multvae,none,0,200,
286,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
294,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
302,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
303,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
305,0.0,1.0,0.0,0.9,ml100k,multvae,none,0,200,
313,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
316,0.3333333333333333,1.0,1.0,0.6,ml100k,multvae,none,0,200,
317,0.0,1.0,0.0,0.5,ml100k,multvae,none,0,200,
321,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
326,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
330,0.0,1.0,0.0,0.5,ml100k,multvae,none,0,200,
337,0.0,1.0,0.0,1.1,ml100k,multvae,none,0,200,
338,0.0,1.0,0.0,0.3,ml100k,multvae,none,0,200,
345,0.0,1.0,0.0,1.3,ml100k,multvae,none,0,200,
