stage,label,wall_seconds,cpu_seconds,cpu_user_seconds,cpu_system_seconds,cpu_utilisation,peak_rss_bytes,repeats,cpu_seconds_each,meta.catalogue,meta.repeat,meta.meter,dataset,family,reranker,repeat
retrieve_score,itemknn,0.3211391999993793,0.3125,0.28125,0.03125,0.9730982701601174,517054464,27,0.011574074074074,software,1,,software,itemknn,none,1
retrieve_select,itemknn,0.3204652000003989,0.3125,0.265625,0.046875,0.9751448831249416,517054464,45,0.0069444444444444,software,1,,software,itemknn,none,1
train,itemknn,0.3242449999997916,0.3125,0.21875,0.09375,0.963777390554059,517054464,15,0.0208333333333333,software,1,,software,itemknn,quota_mmr,1
rerank_setup,itemknn,0.3064938999996229,0.3125,0.203125,0.109375,1.019596148570606,517054464,34,0.0091911764705882,software,1,,software,itemknn,quota_mmr,1
retrieve_score,itemknn,0.3102300999998988,0.3125,0.296875,0.015625,1.00731682709093,517054464,27,0.011574074074074,software,1,,software,itemknn,quota_mmr,1
retrieve_select,itemknn,0.3078918000010162,0.3125,0.265625,0.046875,1.0149669461770938,517054464,44,0.0071022727272727,software,1,,software,itemknn,quota_mmr,1
rerank,itemknn,0.6865586000003532,0.671875,0.640625,0.03125,0.9786127506081118,517054464,1,0.671875,software,1,,software,itemknn,quota_mmr,1
train,als,2.611350799999854,2.609375,2.609375,0.0,0.9992433800928412,517054464,1,2.609375,software,1,,software,als,none,1
retrieve_score,als,0.305680299999949,0.3125,0.296875,0.015625,1.022309910059798,517054464,27,0.011574074074074,software,1,,software,als,none,1
retrieve_select,als,0.3130266000007395,0.3125,0.265625,0.046875,0.9983177148499892,517054464,47,0.0066489361702127,software,1,,software,als,none,1
train,als,2.607116300001508,2.609375,2.609375,0.0,1.000866359509352,517054464,1,2.609375,software,1,,software,als,quota_mmr,1
rerank_setup,als,0.3186624000009033,0.3125,0.234375,0.078125,0.980661665760109,517054464,35,0.0089285714285714,software,1,,software,als,quota_mmr,1
retrieve_score,als,0.3079488000003039,0.3125,0.3125,0.0,1.0147790801577783,517054464,26,0.0120192307692307,software,1,,software,als,quota_mmr,1
retrieve_select,als,0.3159735999997792,0.3125,0.28125,0.03125,0.989006676507842,517054464,44,0.0071022727272727,software,1,,software,als,quota_mmr,1
rerank,als,0.6924430999988544,0.6875,0.6875,0.0,0.9928613629064068,517054464,1,0.6875,software,1,,software,als,quota_mmr,1
train,popularity,0.3008496000002196,0.3125,0.3125,0.0,1.0387249974730624,517054464,1978,0.0001579878665318,ml100k,1,,ml100k,popularity,none,1
retrieve_score,popularity,0.3191538000010041,0.3125,0.3125,0.0,0.9791517443910016,517054464,28,0.0111607142857142,ml100k,1,,ml100k,popularity,none,1
retrieve_select,popularity,0.3134907000003295,0.3125,0.3125,0.0,0.9968397786590528,517054464,32,0.009765625,ml100k,1,,ml100k,popularity,none,1
train,popularity,0.3019500999998854,0.3125,0.3125,0.0,1.0349392167782645,517054464,1998,0.0001564064064064,ml100k,1,,ml100k,popularity,quota_mmr,1
rerank_setup,popularity,0.3541721000001416,0.34375,0.28125,0.0625,0.9705733455567576,517054464,4,0.0859375,ml100k,1,,ml100k,popularity,quota_mmr,1
retrieve_score,popularity,0.3045461000001523,0.3125,0.3125,0.0,1.0261172282286448,517054464,27,0.011574074074074,ml100k,1,,ml100k,popularity,quota_mmr,1
retrieve_select,popularity,0.3174247000006289,0.3125,0.234375,0.078125,0.9844854543435996,517054464,33,0.0094696969696969,ml100k,1,,ml100k,popularity,quota_mmr,1
rerank,popularity,0.488598699999784,0.484375,0.484375,0.0,0.991355482526282,517054464,1,0.484375,ml100k,1,,ml100k,popularity,quota_mmr,1
train,itemknn,0.3830270999987988,0.390625,0.34375,0.046875,1.0198364554393802,517054464,2,0.1953125,ml100k,1,,ml100k,itemknn,none,1
retrieve_score,itemknn,0.3149780000003375,0.3125,0.296875,0.015625,0.9921327838759062,517054464,12,0.0260416666666666,ml100k,1,,ml100k,itemknn,none,1
retrieve_select,itemknn,0.311107899999115,0.3125,0.25,0.0625,1.004474653330529,517054464,33,0.0094696969696969,ml100k,1,,ml100k,itemknn,none,1
train,itemknn,0.3843481999992946,0.375,0.328125,0.046875,0.9756777838446706,517054464,2,0.1875,ml100k,1,,ml100k,itemknn,quota_mmr,1
rerank_setup,itemknn,0.3556810000009136,0.359375,0.265625,0.09375,1.010385710788816,517054464,4,0.08984375,ml100k,1,,ml100k,itemknn,quota_mmr,1
retrieve_score,itemknn,0.3078406000004179,0.3125,0.3125,0.0,1.015135755321344,517054464,11,0.0284090909090909,ml100k,1,,ml100k,itemknn,quota_mmr,1
retrieve_select,itemknn,0.3166359000006196,0.3125,0.265625,0.046875,0.9869379940789674,517054464,34,0.0091911764705882,ml100k,1,,ml100k,itemknn,quota_mmr,1
rerank,itemknn,0.532989199999065,0.53125,0.515625,0.015625,0.9967368944829124,517054464,1,0.53125,ml100k,1,,ml100k,itemknn,quota_mmr,1
train,als,3.401205000000118,3.40625,3.40625,0.0,1.001483297831175,517054464,1,3.40625,ml100k,1,,ml100k,als,none,1
retrieve_score,als,0.3155481000012514,0.3125,0.28125,0.03125,0.990340299937666,517054464,25,0.0125,ml100k,1,,ml100k,als,none,1
retrieve_select,als,0.3062680000002729,0.3125,0.234375,0.078125,1.0203481917788393,517054464,32,0.009765625,ml100k,1,,ml100k,als,none,1
train,als,3.4053686000006564,3.40625,3.40625,0.0,1.0002588266067125,517054464,1,3.40625,ml100k,1,,ml100k,als,quota_mmr,1
rerank_setup,als,0.3577523999992991,0.34375,0.296875,0.046875,0.9608600808846384,517054464,4,0.0859375,ml100k,1,,ml100k,als,quota_mmr,1
retrieve_score,als,0.3017240999997739,0.3125,0.28125,0.03125,1.0357144159191598,517054464,24,0.0130208333333333,ml100k,1,,ml100k,als,quota_mmr,1
retrieve_select,als,0.3129891999997198,0.3125,0.265625,0.046875,0.9984370067730124,517054464,32,0.009765625,ml100k,1,,ml100k,als,quota_mmr,1
rerank,als,0.6231079999997746,0.625,0.609375,0.015625,1.0030363917655143,517054464,1,0.625,ml100k,1,,ml100k,als,quota_mmr,1
train,multvae,1.1429509999998118,1.140625,1.125,0.015625,0.9979649171313448,517054464,1,1.140625,ml100k,1,,ml100k,multvae,none,1
retrieve_score,multvae,0.3066503999998531,0.3125,0.28125,0.03125,1.0190757944556723,517054464,17,0.0183823529411764,ml100k,1,,ml100k,multvae,none,1
retrieve_select,multvae,0.3206679000013537,0.3125,0.265625,0.046875,0.9745284763416632,517054464,33,0.0094696969696969,ml100k,1,,ml100k,multvae,none,1
train,multvae,1.1451864999999088,1.140625,1.125,0.015625,0.9960168059963078,517054464,1,1.140625,ml100k,1,,ml100k,multvae,quota_mmr,1
rerank_setup,multvae,0.3609298999999737,0.359375,0.328125,0.03125,0.9956919612368668,517054464,4,0.08984375,ml100k,1,,ml100k,multvae,quota_mmr,1
retrieve_score,multvae,0.3040194000004703,0.3125,0.296875,0.015625,1.0278949303877205,517054464,17,0.0183823529411764,ml100k,1,,ml100k,multvae,quota_mmr,1
retrieve_select,multvae,0.3086584000011498,0.3125,0.28125,0.03125,1.0124461216634175,517054464,32,0.009765625,ml100k,1,,ml100k,multvae,quota_mmr,1
rerank,multvae,0.5608792000002722,0.53125,0.515625,0.015625,0.94717365165216,517054464,1,0.53125,ml100k,1,,ml100k,multvae,quota_mmr,1
train,gru4rec,79.5206816000009,79.375,79.359375,0.015625,0.9981680036303802,517054464,1,79.375,ml100k,1,,ml100k,gru4rec,none,1
retrieve_score,gru4rec,0.3215077000004385,0.328125,0.3125,0.015625,1.0205820887013048,517054464,10,0.0328125,ml100k,1,,ml100k,gru4rec,none,1
retrieve_select,gru4rec,0.3181563999987702,0.3125,0.28125,0.03125,0.982221322598596,517054464,33,0.0094696969696969,ml100k,1,,ml100k,gru4rec,none,1
train,gru4rec,79.50870639999994,79.140625,79.09375,0.046875,0.9953705522745124,517054464,1,79.140625,ml100k,1,,ml100k,gru4rec,quota_mmr,1
rerank_setup,gru4rec,0.3576749000003474,0.359375,0.28125,0.078125,1.004753199063314,517054464,4,0.08984375,ml100k,1,,ml100k,gru4rec,quota_mmr,1
retrieve_score,gru4rec,0.3083077000010235,0.3125,0.3125,0.0,1.013597779098487,517054464,9,0.0347222222222222,ml100k,1,,ml100k,gru4rec,quota_mmr,1
retrieve_select,gru4rec,0.3108342999985325,0.3125,0.296875,0.015625,1.005358803714633,517054464,31,0.0100806451612903,ml100k,1,,ml100k,gru4rec,quota_mmr,1
rerank,gru4rec,0.582506699998703,0.578125,0.546875,0.03125,0.9924778547633656,517054464,1,0.578125,ml100k,1,,ml100k,gru4rec,quota_mmr,1
train,popularity,0.3049126000005344,0.3125,0.3125,0.0,1.0248838519610284,517054464,2489,0.000125552430695,luxury_beauty,1,,luxury_beauty,popularity,none,1
retrieve_score,popularity,0.3205702999985078,0.3125,0.3125,0.0,0.9748251787562808,517054464,30,0.0104166666666666,luxury_beauty,1,,luxury_beauty,popularity,none,1
retrieve_select,popularity,0.3281268999999156,0.3125,0.21875,0.09375,0.9523754376739012,517054464,34,0.0091911764705882,luxury_beauty,1,,luxury_beauty,popularity,none,1
train,popularity,0.3082361000015226,0.3125,0.3125,0.0,1.0138332271867454,517054464,2526,0.0001237133808392,luxury_beauty,1,,luxury_beauty,popularity,quota_mmr,1
rerank_setup,popularity,0.3251526999993075,0.3125,0.171875,0.140625,0.96108689855771,517054464,10,0.03125,luxury_beauty,1,,luxury_beauty,popularity,quota_mmr,1
retrieve_score,popularity,0.3061440000001312,0.3125,0.3125,0.0,1.0207614717252864,517054464,28,0.0111607142857142,luxury_beauty,1,,luxury_beauty,popularity,quota_mmr,1
retrieve_select,popularity,0.3085111000000324,0.3125,0.265625,0.046875,1.0129295185812346,517054464,34,0.0091911764705882,luxury_beauty,1,,luxury_beauty,popularity,quota_mmr,1
rerank,popularity,0.8374392000005173,0.828125,0.828125,0.0,0.9888777597221248,517054464,1,0.828125,luxury_beauty,1,,luxury_beauty,popularity,quota_mmr,1
train,itemknn,0.3589577999991888,0.359375,0.25,0.109375,1.001162253615361,517054464,5,0.071875,luxury_beauty,1,,luxury_beauty,itemknn,none,1
retrieve_score,itemknn,0.3185446999996202,0.3125,0.265625,0.046875,0.9810240132715208,517054464,25,0.0125,luxury_beauty,1,,luxury_beauty,itemknn,none,1
retrieve_select,itemknn,0.3063637999985076,0.3125,0.21875,0.09375,1.0200291287727934,517054464,29,0.0107758620689655,luxury_beauty,1,,luxury_beauty,itemknn,none,1
train,itemknn,0.3547995999997511,0.359375,0.28125,0.078125,1.0128957304355817,517054464,5,0.071875,luxury_beauty,1,,luxury_beauty,itemknn,quota_mmr,1
rerank_setup,itemknn,0.3117786000002525,0.3125,0.1875,0.125,1.002313821409638,517054464,9,0.0347222222222222,luxury_beauty,1,,luxury_beauty,itemknn,quota_mmr,1
retrieve_score,itemknn,0.3191288999987591,0.3125,0.28125,0.03125,0.9792281426132672,517054464,25,0.0125,luxury_beauty,1,,luxury_beauty,itemknn,quota_mmr,1
retrieve_select,itemknn,0.3134585999996488,0.3125,0.28125,0.03125,0.99694186090396,517054464,28,0.0111607142857142,luxury_beauty,1,,luxury_beauty,itemknn,quota_mmr,1
rerank,itemknn,0.6013187000007747,0.609375,0.59375,0.015625,1.013397720708195,517054464,1,0.609375,luxury_beauty,1,,luxury_beauty,itemknn,quota_mmr,1
train,als,5.168393100000685,5.125,5.125,0.0,0.9916041409465004,517054464,1,5.125,luxury_beauty,1,,luxury_beauty,als,none,1
retrieve_score,als,0.3071548999996594,0.3125,0.296875,0.015625,1.0174019688448614,517054464,25,0.0125,luxury_beauty,1,,luxury_beauty,als,none,1
retrieve_select,als,0.3054999000014504,0.3125,0.28125,0.03125,1.0229135917835532,517054464,32,0.009765625,luxury_beauty,1,,luxury_beauty,als,none,1
train,als,5.17988030000015,5.171875,5.171875,0.0,0.99845453957688,517054464,1,5.171875,luxury_beauty,1,,luxury_beauty,als,quota_mmr,1
rerank_setup,als,0.3494229000007181,0.34375,0.140625,0.203125,0.98376494499729,517054464,10,0.034375,luxury_beauty,1,,luxury_beauty,als,quota_mmr,1
retrieve_score,als,0.3140112999990379,0.3125,0.296875,0.015625,0.9951871158807264,517054464,26,0.0120192307692307,luxury_beauty,1,,luxury_beauty,als,quota_mmr,1
retrieve_select,als,0.3048392999990028,0.3125,0.265625,0.046875,1.025130289962686,517054464,32,0.009765625,luxury_beauty,1,,luxury_beauty,als,quota_mmr,1
rerank,als,0.6514008000012836,0.609375,0.609375,0.0,0.9354839601038242,517054464,1,0.609375,luxury_beauty,1,,luxury_beauty,als,quota_mmr,1
train,popularity,0.2975373999997828,0.3125,0.296875,0.015625,1.0502881318457045,517054464,958,0.0003262004175365,digital_music,1,,digital_music,popularity,none,1
retrieve_score,popularity,0.3120983000007982,0.3125,0.265625,0.046875,1.001287094480171,517054464,21,0.0148809523809523,digital_music,1,,digital_music,popularity,none,1
retrieve_select,popularity,0.3186495000009017,0.3125,0.25,0.0625,0.980701366231912,517054464,6,0.0520833333333333,digital_music,1,,digital_music,popularity,none,1
train,popularity,0.3136024000014004,0.3125,0.296875,0.015625,0.9964847207757483,517054464,997,0.0003134403209628,digital_music,1,,digital_music,popularity,quota_mmr,1
rerank_setup,popularity,0.4222821999992447,0.421875,0.328125,0.09375,0.9990357159282454,517054464,3,0.140625,digital_music,1,,digital_music,popularity,quota_mmr,1
retrieve_score,popularity,0.3239487999999255,0.3125,0.234375,0.078125,0.9646586127192688,517054464,22,0.0142045454545454,digital_music,1,,digital_music,popularity,quota_mmr,1
retrieve_select,popularity,0.331536399999095,0.328125,0.21875,0.109375,0.989710330452088,517054464,6,0.0546875,digital_music,1,,digital_music,popularity,quota_mmr,1
rerank,popularity,1.1303021000003357,1.125,1.015625,0.109375,0.995309130187112,517054464,1,1.125,digital_music,1,,digital_music,popularity,quota_mmr,1
train,itemknn,0.3295210000014776,0.328125,0.28125,0.046875,0.9957635476905224,517054464,1,0.328125,digital_music,1,,digital_music,itemknn,none,1
retrieve_score,itemknn,0.2995300000002316,0.3125,0.21875,0.09375,1.043301171835069,517054464,12,0.0260416666666666,digital_music,1,,digital_music,itemknn,none,1
retrieve_select,itemknn,0.3556544999992184,0.34375,0.21875,0.125,0.9665279084076132,517054464,7,0.0491071428571428,digital_music,1,,digital_music,itemknn,none,1
train,itemknn,0.3288438999989012,0.328125,0.28125,0.046875,0.9978138563649696,517054464,1,0.328125,digital_music,1,,digital_music,itemknn,quota_mmr,1
rerank_setup,itemknn,0.4242305999996461,0.421875,0.375,0.046875,0.9944473595265216,518840320,3,0.140625,digital_music,1,,digital_music,itemknn,quota_mmr,1
retrieve_score,itemknn,0.3214410000000498,0.3125,0.1875,0.125,0.972184631083003,518840320,13,0.0240384615384615,digital_music,1,,digital_music,itemknn,quota_mmr,1
retrieve_select,itemknn,0.323650300000736,0.3125,0.25,0.0625,0.965548309392234,518840320,6,0.0520833333333333,digital_music,1,,digital_music,itemknn,quota_mmr,1
rerank,itemknn,0.669310499999483,0.671875,0.609375,0.0625,1.0038315550114916,518840320,1,0.671875,digital_music,1,,digital_music,itemknn,quota_mmr,1
train,als,28.92228299999988,28.84375,28.84375,0.0,0.9972846887640274,518840320,1,28.84375,digital_music,1,,digital_music,als,none,1
retrieve_score,als,0.3354648999993515,0.328125,0.28125,0.046875,0.9781202146651836,518840320,13,0.0252403846153846,digital_music,1,,digital_music,als,none,1
retrieve_select,als,0.3146335999990697,0.3125,0.203125,0.109375,0.9932187789254676,518840320,6,0.0520833333333333,digital_music,1,,digital_music,als,none,1
train,als,28.94312600000012,28.796875,28.796875,0.0,0.9949469521709536,518840320,1,28.796875,digital_music,1,,digital_music,als,quota_mmr,1
rerank_setup,als,0.4165878000003431,0.421875,0.3125,0.109375,1.012691682280788,524419072,3,0.140625,digital_music,1,,digital_music,als,quota_mmr,1
retrieve_score,als,0.3108877999984543,0.3125,0.234375,0.078125,1.0051857937222166,524419072,12,0.0260416666666666,digital_music,1,,digital_music,als,quota_mmr,1
retrieve_select,als,0.33443939999961,0.328125,0.25,0.078125,0.9811194494440028,524419072,6,0.0546875,digital_music,1,,digital_music,als,quota_mmr,1
rerank,als,0.5432442999990599,0.546875,0.515625,0.03125,1.006683365110221,524419072,1,0.546875,digital_music,1,,digital_music,als,quota_mmr,1
train,popularity,0.3129957000001013,0.3125,0.3125,0.0,0.998416272172106,524419072,3887,8.039619243632621e-05,gift_cards,2,,gift_cards,popularity,none,2
retrieve_score,popularity,0.3139090999993641,0.3125,0.3125,0.0,0.9955111208965686,524419072,30,0.0104166666666666,gift_cards,2,,gift_cards,popularity,none,2
retrieve_select,popularity,0.3117721999988134,0.3125,0.3125,0.0,1.0023343967203917,524419072,144,0.0021701388888888,gift_cards,2,,gift_cards,popularity,none,2
train,popularity,0.2970639999984996,0.3125,0.296875,0.015625,1.0519618668084263,524419072,3716,8.409580193756728e-05,gift_cards,2,,gift_cards,popularity,quota_mmr,2
rerank_setup,popularity,0.3121948000007251,0.3125,0.3125,0.0,1.0009775947558197,524419072,642,0.0004867601246105,gift_cards,2,,gift_cards,popularity,quota_mmr,2
retrieve_score,popularity,0.3139367000003403,0.3125,0.3125,0.0,0.995423599724598,524419072,31,0.0100806451612903,gift_cards,2,,gift_cards,popularity,quota_mmr,2
retrieve_select,popularity,0.3123395000002347,0.3125,0.3125,0.0,1.0005138639197575,524419072,143,0.0021853146853146,gift_cards,2,,gift_cards,popularity,quota_mmr,2
rerank,popularity,0.3333496000013838,0.328125,0.328125,0.0,0.9843269648400296,524419072,1,0.328125,gift_cards,2,,gift_cards,popularity,quota_mmr,2
train,itemknn,0.3136030000005121,0.3125,0.3125,0.0,0.9964828142571648,524419072,170,0.0018382352941176,gift_cards,2,,gift_cards,itemknn,none,2
retrieve_score,itemknn,0.3170028000004095,0.3125,0.3125,0.0,0.9857957090587096,524419072,31,0.0100806451612903,gift_cards,2,,gift_cards,itemknn,none,2
retrieve_select,itemknn,0.3080355000001873,0.3125,0.3125,0.0,1.014493459357152,524419072,132,0.0023674242424242,gift_cards,2,,gift_cards,itemknn,none,2
train,itemknn,0.3098097000001871,0.3125,0.3125,0.0,1.0086837177784014,524419072,169,0.0018491124260355,gift_cards,2,,gift_cards,itemknn,quota_mmr,2
rerank_setup,itemknn,0.3116838000005373,0.3125,0.3125,0.0,1.0026186795703251,524419072,642,0.0004867601246105,gift_cards,2,,gift_cards,itemknn,quota_mmr,2
retrieve_score,itemknn,0.3145232000006217,0.3125,0.3125,0.0,0.9935674061544022,524419072,31,0.0100806451612903,gift_cards,2,,gift_cards,itemknn,quota_mmr,2
retrieve_select,itemknn,0.3112157000014122,0.3125,0.3125,0.0,1.0041267198235242,524419072,130,0.0024038461538461,gift_cards,2,,gift_cards,itemknn,quota_mmr,2
rerank,itemknn,0.3544246000001294,0.328125,0.3125,0.015625,0.9257963470929506,524419072,1,0.328125,gift_cards,2,,gift_cards,itemknn,quota_mmr,2
train,als,0.6159985999984201,0.609375,0.609375,0.0,0.9892473781621628,524419072,1,0.609375,gift_cards,2,,gift_cards,als,none,2
retrieve_score,als,0.3047580999991623,0.3125,0.3125,0.0,1.0254034265237213,524419072,30,0.0104166666666666,gift_cards,2,,gift_cards,als,none,2
retrieve_select,als,0.307083200001216,0.3125,0.3125,0.0,1.017639519188163,524419072,130,0.0024038461538461,gift_cards,2,,gift_cards,als,none,2
train,als,0.6117530999999872,0.625,0.625,0.0,1.0216539973397978,524419072,1,0.625,gift_cards,2,,gift_cards,als,quota_mmr,2
rerank_setup,als,0.3119338999986212,0.3125,0.3125,0.0,1.0018148075646196,524419072,644,0.0004852484472049,gift_cards,2,,gift_cards,als,quota_mmr,2
retrieve_score,als,0.314891300000454,0.3125,0.3125,0.0,0.9924059508774912,524419072,31,0.0100806451612903,gift_cards,2,,gift_cards,als,quota_mmr,2
retrieve_select,als,0.3118593999988661,0.3125,0.3125,0.0,1.0020541308074606,524419072,132,0.0023674242424242,gift_cards,2,,gift_cards,als,quota_mmr,2
rerank,als,0.3992870999991282,0.390625,0.390625,0.0,0.9783060860239484,524419072,1,0.390625,gift_cards,2,,gift_cards,als,quota_mmr,2
train,popularity,0.3027204999998503,0.3125,0.3125,0.0,1.032305377403098,524419072,3149,9.92378532867577e-05,software,2,,software,popularity,none,2
retrieve_score,popularity,0.3172618999997212,0.3125,0.28125,0.03125,0.9849906339219258,524419072,30,0.0104166666666666,software,2,,software,popularity,none,2
retrieve_select,popularity,0.3115440000001399,0.3125,0.25,0.0625,1.0030685874221927,524419072,52,0.0060096153846153,software,2,,software,popularity,none,2
train,popularity,0.2987415999996301,0.3125,0.296875,0.015625,1.0460545166805926,524419072,3105,0.0001006441223832,software,2,,software,popularity,quota_mmr,2
rerank_setup,popularity,0.3195362999995268,0.3125,0.21875,0.09375,0.9779796536433036,524419072,35,0.0089285714285714,software,2,,software,popularity,quota_mmr,2
retrieve_score,popularity,0.3075520000002143,0.3125,0.3125,0.0,1.0160883362806363,524419072,29,0.0107758620689655,software,2,,software,popularity,quota_mmr,2
retrieve_select,popularity,0.3140828999985388,0.3125,0.234375,0.078125,0.994960247760874,524419072,53,0.0058962264150943,software,2,,software,popularity,quota_mmr,2
rerank,popularity,0.4719081000002916,0.46875,0.453125,0.015625,0.9933078071762496,524419072,1,0.46875,software,2,,software,popularity,quota_mmr,2
train,itemknn,0.3029862999992474,0.3125,0.234375,0.078125,1.0313997695630996,524419072,14,0.0223214285714285,software,2,,software,itemknn,none,2
retrieve_score,itemknn,0.314364600000772,0.3125,0.296875,0.015625,0.9940686705794244,524419072,28,0.0111607142857142,software,2,,software,itemknn,none,2
retrieve_select,itemknn,0.3247510000001057,0.3125,0.25,0.0625,0.9622757127765528,524419072,46,0.0067934782608695,software,2,,software,itemknn,none,2
train,itemknn,0.3010677000002033,0.3125,0.234375,0.078125,1.0379725224585332,524419072,14,0.0223214285714285,software,2,,software,itemknn,quota_mmr,2
rerank_setup,itemknn,0.3167163999987679,0.3125,0.140625,0.171875,0.9866871434545724,524419072,35,0.0089285714285714,software,2,,software,itemknn,quota_mmr,2
retrieve_score,itemknn,0.3093032999986462,0.3125,0.296875,0.015625,1.0103351629334951,524419072,25,0.0125,software,2,,software,itemknn,quota_mmr,2
retrieve_select,itemknn,0.3097509999988688,0.3125,0.265625,0.046875,1.008874870464151,524419072,44,0.0071022727272727,software,2,,software,itemknn,quota_mmr,2
rerank,itemknn,0.6259941999996954,0.625,0.609375,0.015625,0.9984118063718548,524419072,1,0.625,software,2,,software,itemknn,quota_mmr,2
train,als,2.5852240000003803,2.59375,2.59375,0.0,1.0032979734056384,524419072,1,2.59375,software,2,,software,als,none,2
retrieve_score,als,0.3147289000007731,0.3125,0.28125,0.03125,0.992918031992716,524419072,28,0.0111607142857142,software,2,,software,als,none,2
retrieve_select,als,0.312453500000629,0.3125,0.25,0.0625,1.0001488221427215,524419072,46,0.0067934782608695,software,2,,software,als,none,2
train,als,2.6024211999992986,2.578125,2.578125,0.0,0.9906640016614892,524419072,1,2.578125,software,2,,software,als,quota_mmr,2
rerank_setup,als,0.3022436999999627,0.3125,0.125,0.1875,1.0339338752140692,524419072,33,0.0094696969696969,software,2,,software,als,quota_mmr,2
retrieve_score,als,0.3197091000001819,0.3125,0.28125,0.03125,0.9774510641074096,524419072,28,0.0111607142857142,software,2,,software,als,quota_mmr,2
retrieve_select,als,0.3094762000000628,0.3125,0.28125,0.03125,1.009770702884217,524419072,46,0.0067934782608695,software,2,,software,als,quota_mmr,2
rerank,als,0.6723701000009896,0.671875,0.65625,0.015625,0.9992636495867544,524419072,1,0.671875,software,2,,software,als,quota_mmr,2
train,popularity,0.3116124999996827,0.3125,0.3125,0.0,1.002848088572564,524419072,2034,0.0001536381514257,ml100k,2,,ml100k,popularity,none,2
retrieve_score,popularity,0.3206554999997024,0.3125,0.3125,0.0,0.9745661621281718,524419072,29,0.0107758620689655,ml100k,2,,ml100k,popularity,none,2
retrieve_select,popularity,0.3065783999991254,0.3125,0.234375,0.078125,1.019315124617036,524419072,32,0.009765625,ml100k,2,,ml100k,popularity,none,2
train,popularity,0.3099536999998236,0.3125,0.3125,0.0,1.0082150979329425,524419072,2042,0.0001530362389813,ml100k,2,,ml100k,popularity,quota_mmr,2
rerank_setup,popularity,0.3766143000011652,0.375,0.25,0.125,0.9957136518683432,524419072,4,0.09375,ml100k,2,,ml100k,popularity,quota_mmr,2
retrieve_score,popularity,0.3206537000005482,0.3125,0.28125,0.03125,0.9745716328845284,524419072,28,0.0111607142857142,ml100k,2,,ml100k,popularity,quota_mmr,2
retrieve_select,popularity,0.3059582000005321,0.3125,0.234375,0.078125,1.021381352091418,524419072,32,0.009765625,ml100k,2,,ml100k,popularity,quota_mmr,2
rerank,popularity,0.5099288000001252,0.5,0.5,0.0,0.9805290464078068,524419072,1,0.5,ml100k,2,,ml100k,popularity,quota_mmr,2
train,itemknn,0.3856102999998256,0.375,0.328125,0.046875,0.9724843968124544,524419072,2,0.1875,ml100k,2,,ml100k,itemknn,none,2
retrieve_score,itemknn,0.3142300999988947,0.3125,0.3125,0.0,0.994494162084088,524419072,12,0.0260416666666666,ml100k,2,,ml100k,itemknn,none,2
retrieve_select,itemknn,0.3006079000006139,0.3125,0.265625,0.046875,1.039560171237555,524419072,32,0.009765625,ml100k,2,,ml100k,itemknn,none,2
train,itemknn,0.3906888999990769,0.390625,0.359375,0.03125,0.9998364427577106,524419072,2,0.1953125,ml100k,2,,ml100k,itemknn,quota_mmr,2
rerank_setup,itemknn,0.3709608999997726,0.375,0.34375,0.03125,1.0108882095127272,524419072,4,0.09375,ml100k,2,,ml100k,itemknn,quota_mmr,2
retrieve_score,itemknn,0.3387261999996553,0.328125,0.3125,0.015625,0.9687027457584736,524419072,13,0.0252403846153846,ml100k,2,,ml100k,itemknn,quota_mmr,2
retrieve_select,itemknn,0.31924699999945,0.3125,0.234375,0.078125,0.9788658938080492,524419072,33,0.0094696969696969,ml100k,2,,ml100k,itemknn,quota_mmr,2
rerank,itemknn,0.5258785000005446,0.53125,0.515625,0.015625,1.0102143365805023,524419072,1,0.53125,ml100k,2,,ml100k,itemknn,quota_mmr,2
train,als,3.455521699999736,3.40625,3.40625,0.0,0.985741168981882,524419072,1,3.40625,ml100k,2,,ml100k,als,none,2
retrieve_score,als,0.309603399999105,0.3125,0.296875,0.015625,1.009355840410355,524419072,24,0.0130208333333333,ml100k,2,,ml100k,als,none,2
retrieve_select,als,0.3100052000008872,0.3125,0.28125,0.03125,1.0080476069404822,524419072,32,0.009765625,ml100k,2,,ml100k,als,none,2
train,als,3.426332700000785,3.40625,3.40625,0.0,0.9941387186361732,524419072,1,3.40625,ml100k,2,,ml100k,als,quota_mmr,2
rerank_setup,als,0.3701718000011169,0.375,0.265625,0.109375,1.013043132942241,524419072,4,0.09375,ml100k,2,,ml100k,als,quota_mmr,2
retrieve_score,als,0.314770299999509,0.3125,0.265625,0.046875,0.992787438968948,524419072,24,0.0130208333333333,ml100k,2,,ml100k,als,quota_mmr,2
retrieve_select,als,0.3136885000003531,0.3125,0.25,0.0625,0.996211209526802,524419072,32,0.009765625,ml100k,2,,ml100k,als,quota_mmr,2
rerank,als,0.6196220999991056,0.609375,0.609375,0.0,0.9834623393853764,524419072,1,0.609375,ml100k,2,,ml100k,als,quota_mmr,2
train,multvae,1.171250699999291,1.171875,1.171875,0.0,1.0005330199595264,524419072,1,1.171875,ml100k,2,,ml100k,multvae,none,2
retrieve_score,multvae,0.3234431000000768,0.3125,0.265625,0.046875,0.9661668466568796,524419072,18,0.0173611111111111,ml100k,2,,ml100k,multvae,none,2
